Collectionq,Location,Box,Folder,Series,Subseries,Description
Glenn,01-7-23-01-01-0-1,362.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, comments for the record, 27 April 1998."
Glenn,01-7-23-01-01-0-1,362.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, invitations to witnesses, 27 March 1998."
Glenn,01-7-23-01-01-0-1,362.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, miscellaneous post-hearing files, 1998."
Glenn,01-7-23-01-01-0-1,362.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, opening statement (Glenn), 27 April 1998."
Glenn,01-7-23-01-01-0-1,362.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, pre-hearing planning files, 1993, 1997-1998."
Glenn,01-7-23-01-01-0-1,362.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, press packets (includes witness testimonies), April 1998."
Glenn,01-7-23-01-01-0-1,362.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, questions to witnesses, 27 April 1998."
Glenn,01-7-23-01-01-0-1,362.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, report, 27 April 1998."
Glenn,01-7-23-01-01-0-1,362.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, Senator Glenn's schedule of events, April 1998."
Glenn,01-7-23-01-01-0-1,362.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, thank-you notes (pre and post hearing), 1998."
Glenn,01-7-23-01-01-0-1,362.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, transcripts of proceedings, 1998."
Glenn,01-7-23-01-01-0-1,362.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Elder Care Today and Tomorrow"" hearing, witness biographical sketches,  April 1998."
Glenn,01-7-23-01-01-0-1,362.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Elderly, consumer price index and the, hearings on, 1982, 1987-1988."
Glenn,01-7-23-01-01-0-1,362.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Elderly, crime and the, 1981-1982."
Glenn,01-7-23-01-01-0-1,362.0,34.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Elderly, hearings on impacts of federal budget proposals on, 1981-1982, n.d."
Glenn,01-7-23-01-01-0-1,362.0,35.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Elderly housing issues, continuing care and life care, 1978-1981, 1983, 1985."
Glenn,01-7-24-06-03-0-1,363.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Elderly housing legislation, 1978-1979, 1981-1982, 1984-1988, n.d."
Glenn,01-7-24-06-03-0-1,363.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Employee Retirement Income Security Act (ERISA) files, 1992, 1994."
Glenn,01-7-24-06-03-0-1,363.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Energy Assistance for the Elderly"" hearing, Akron, Ohio, 1977-1979."
Glenn,01-7-24-06-03-0-1,363.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Generations United (Intergenerational interdependence), 1986, 1988."
Glenn,01-7-24-06-03-0-1,363.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Geriatric research authorizations, 1985-1989, 1994-1995, 1997, n.d."
Glenn,01-7-24-06-03-0-1,363.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations: Implications"" hearing, 1977-1978."
Glenn,01-7-24-06-03-0-1,363.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, 12 July 1985."
Glenn,01-7-24-06-03-0-1,363.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, briefing materials, 1985."
Glenn,01-7-24-06-03-0-1,363.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, closing statement by Dr. T. Franklin Williams, [12 July 1985]."
Glenn,01-7-24-06-03-0-1,363.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, invitations, 1985."
Glenn,01-7-24-06-03-0-1,363.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, opening statement and housekeeping remarks, 12 July 1985."
Glenn,01-7-24-06-03-0-1,363.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, panel I introductions and questions, [12 July 1985]."
Glenn,01-7-24-06-03-0-1,363.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, panel II introductions and questions,  [12 July 1985]."
Glenn,01-7-24-06-03-0-1,363.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, panel III introductions and questions,  [12 July 1985]."
Glenn,01-7-24-06-03-0-1,363.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, participants and press lists files, 1984-1985, n.d."
Glenn,01-7-24-06-03-0-1,363.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, planning files, 1984-1985, n.d."
Glenn,01-7-24-06-03-0-1,363.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, thank-you correspondence, 1985-1986."
Glenn,01-7-24-06-03-0-1,363.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness information, 1982, 1985."
Glenn,01-7-24-06-03-0-1,363.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness list, 1985."
Glenn,01-7-24-06-03-0-1,363.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Ms. Julia Alvarez / Dominican Republic, 1985."
Glenn,01-7-24-06-03-0-1,363.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Ms. Nana Apt / Ghana, 1985."
Glenn,01-7-24-06-03-0-1,363.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Edit Beregi / Hungary, 1985."
Glenn,01-7-24-06-03-0-1,363.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Dmitri Chebotarev / Soviet Union, 1985."
Glenn,01-7-24-06-03-0-1,363.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Grimely Evans / England, 1985."
Glenn,01-7-24-06-03-0-1,363.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Francoise Forette / France, 1985."
Glenn,01-7-24-06-03-0-1,363.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Ma Haide / China, 1985."
Glenn,01-7-24-06-03-0-1,363.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Carel Hollander / Netherlands, 1985."
Glenn,01-7-24-06-03-0-1,363.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Kazutomo Imahori / Japan, 1985."
Glenn,01-7-24-06-03-0-1,363.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Jorge Lituak / Chile, 1985."
Glenn,01-7-24-06-03-0-1,363.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. David Macfadyen / Denmark, 1985."
Glenn,01-7-24-06-03-0-1,363.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. Alvar Svanborg / Sweden, 1985."
Glenn,01-7-24-06-03-0-1,363.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations II"" hearing, witness Dr. T. Franklin Williams / United States, 1985."
Glenn,01-7-24-06-03-0-1,363.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing files, 1998."
Glenn,01-7-24-06-03-0-1,363.0,34.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, Panel I introductions, statements, and questions, 8 June 1998."
Glenn,01-7-24-06-03-0-1,363.0,35.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, Panel II introductions, statements, and questions, 8 June 1998."
Glenn,01-7-24-06-03-0-1,363.0,36.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, Panel III introductions, statements, and questions, 8 June 1998."
Glenn,01-7-24-06-03-0-1,363.0,37.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, memorandum, and witness list,  [1998]."
Glenn,01-7-24-06-03-0-1,363.0,38.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, opening statement, 8 June 1998."
Glenn,01-7-24-06-03-0-1,363.0,39.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, planning files, 1997-1998."
Glenn,01-7-24-06-03-0-1,363.0,40.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, post-hearing files, 1998."
Glenn,01-7-24-06-03-0-1,363.0,41.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""The Graying of Nations III: Productive Aging Around the World"" hearing, post-hearing transcript drafts, 1998."
Glenn,01-7-24-06-03-0-1,363.0,42.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship, ""Abuses in Guardianship of the Elderly and Infirm: A National Disgrace,"" Committee Print, 25 September 1987."
Glenn,01-7-24-06-03-0-1,363.0,43.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship workshop, roundtable discussion on,  2 June 1992."
Glenn,01-7-24-12-02-0-1,364.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship Proceedings Protection Bill (S. 2765), 1988."
Glenn,01-7-24-12-02-0-1,364.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship Proceedings Protection Bill (S. 235), 1989."
Glenn,01-7-24-12-02-0-1,364.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship Proceedings Protection Bills (H.R. 800 and S. 352), 1991."
Glenn,01-7-24-12-02-0-1,364.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship reform, Miscellaneous files, 1989, 1993, n.d."
Glenn,01-7-24-12-02-0-1,364.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Guardianship, ""Surrogate Decision making for Adults,"" Committee Print, December 1988."
Glenn,01-7-24-12-02-0-1,364.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Health Care Alternatives for Older Americans,"" 6 July 1977 hearing based on Cleveland, Ohio report, 1975-1977."
Glenn,01-7-24-12-02-0-1,364.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Health Care Alternatives for Older Americans,"" 6 July 1977 hearing based on Cleveland, Ohio report, 1977."
Glenn,01-7-24-12-02-0-1,364.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Health Care Alternatives for Older Americans,"" 6 July 1977 hearing based on Cleveland, Ohio report, 1978-1980, 1984, n.d."
Glenn,01-7-24-12-02-0-1,364.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Health Care, ""A Matter of Choice: Planning Ahead for Health Care Decisions,"" Information paper, December 1986."
Glenn,01-7-24-12-02-0-1,364.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Health Promotion Programs for Older Workers and Retirees"" forum, 1989-1990."
Glenn,01-7-24-12-02-0-1,364.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""How Old is Old?"" hearing files, 1980, n.d."
Glenn,01-7-24-12-02-0-1,364.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - International Congress of Gerontology files, 1979, 1984-1985, n.d."
Glenn,01-7-24-12-02-0-1,364.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1994 IONA Senior Services Outstanding Citizen Award, 1994-1996."
Glenn,01-7-24-12-02-0-1,364.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Library Services and Construction Act Amendments of 1989 [Latchkey children's programs], 1988."
Glenn,01-7-24-12-02-0-1,364.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Library Services and Construction Act Amendments of 1989 [Latchkey children's programs], 1989."
Glenn,01-7-24-12-02-0-1,364.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Mandatory retirement, Miscellaneous files, 1977-1979, 1982-1983, 1985-1986."
Glenn,01-7-24-12-02-0-1,364.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Mandatory retirement, ""Working Americans: Equality at Any Age"" hearing, 1986."
Glenn,01-7-24-12-02-0-1,364.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - National Silver-Haired Congress (Senate Concurrent Resolution 66), 1996."
Glenn,01-7-24-12-02-0-1,364.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - National Institute on Aging files, 1984-1986."
Glenn,01-7-24-12-02-0-1,364.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - National Institute on Aging, Reference files, 1980, 1983, 1985, 1993, n.d."
Glenn,01-7-24-12-02-0-1,364.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - National Mentor Corps. Act of 1993 (S. 1007), 1993."
Glenn,01-7-24-12-02-0-1,364.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - National Older Worker Career Center (NOWCC) Inc., 1997-1998."
Glenn,01-7-24-12-02-0-1,364.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Nursing Home Care: The Unfinished Agenda"" hearing, 1986."
Glenn,01-7-24-12-02-0-1,364.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing home elder abuse, CBS News ""Face the Nation,"" Briefing files and transcript, 1984-1986."
Glenn,01-7-24-12-02-0-1,364.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing Home Quality Care Act of 1987 (S. 2604), 1986-1987, n.d."
Glenn,01-7-24-12-02-0-1,364.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing home reform press conference with actor Kirk Douglas, 1986."
Glenn,01-7-24-12-02-0-1,364.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Nursing Home Survey and Certification: Assuring Quality Care"" hearing, 1980-1982, n.d."
Glenn,01-7-24-12-02-0-1,364.0,28.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing homes, ""Discrimination Against the Poor and Disabled in Nursing Homes"" hearing, 1984."
Glenn,01-7-24-12-02-0-1,364.0,29.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing homes, Miscellaneous files, 1984-1986."
Glenn,01-7-24-12-02-0-1,364.0,30.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing homes, Ombudsman reform legislation, 1986."
Glenn,01-7-24-12-02-0-1,364.0,31.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing homes, Ombudsman reform legislation, 1987-1988."
Glenn,01-7-24-12-02-0-1,364.0,32.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Nursing homes, Ombudsman reform legislation, 1989."
Glenn,01-7-24-12-02-0-1,364.0,33.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Ohio, 1977-78, 1983, 1986, 1990-92, 1995-98."
Glenn,01-7-24-12-02-0-1,364.0,34.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Ohio Senior Citizens Hall of Fame induction ceremony [27 May 1998], 1998."
Glenn,01-7-24-12-02-0-1,364.0,35.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 18 April 1979 Ohio State University colloquium presentation by Glenn, ""Federal Perspectives on Research and Development Programs on Aging and the Elderly,"" 1978-1979, n.d."
Glenn,01-7-24-12-02-0-1,364.0,36.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Policy forum on care giving, ""Care giving and Related Issues,"" 1987."
Glenn,01-7-24-12-02-0-1,364.0,37.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Policy forum on care giving, ""Public/Private Partnerships in Eldercare,"" 1988."
Glenn,01-7-24-12-02-0-1,364.0,38.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Retirement, ""Preparing the Baby Boomers for Retirement: The Role of Employment"" forum, July 1997."
Glenn,01-8-27-20-07-0-1,365.0,1.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Retirement, ""Retiring Baby Boomers: Meeting the Challenges,"" hearing, Briefing materials, 1996."
Glenn,01-8-27-20-07-0-1,365.0,2.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Retirement, ""Retiring Baby Boomers: Meeting the Challenges,"" hearing, Briefing materials and testimonies, 1997."
Glenn,01-8-27-20-07-0-1,365.0,3.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Retirement savings, 1997-1998."
Glenn,01-8-27-20-07-0-1,365.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Senior Citizen Protection Act of 1993 (S. 1011), 1992-1993."
Glenn,01-8-27-20-07-0-1,365.0,5.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Senior Citizen Protection Act of 1998 (S. 2040), 1998."
Glenn,01-8-27-20-07-0-1,365.0,6.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1980 Senior Intern, Zoe Dunphy, 1981 White House Conference on Aging, 1980-1982, 1984-1985."
Glenn,01-8-27-20-07-0-1,365.0,7.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1980 Senior Interns, Zoe Dunphy and Lillian Paquette, 1980."
Glenn,01-8-27-20-07-0-1,365.0,8.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1981 Senior Intern, Al Boffo, 1980-1981."
Glenn,01-8-27-20-07-0-1,365.0,9.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1983 Senior Intern, Dorothy Ryan, 1980-1981, 1983."
Glenn,01-8-27-20-07-0-1,365.0,10.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1984 Senior Intern, Richard Blansett, 1984, n.d."
Glenn,01-8-27-20-07-0-1,365.0,11.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1985 Senior Intern, Frank Kuchirchuk, 1985-1986."
Glenn,01-8-27-20-07-0-1,365.0,12.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1986 Senior Intern, Harold Schneiderman, 1984-1987, n.d."
Glenn,01-8-27-20-07-0-1,365.0,13.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1987 Senior Intern, Henry Smith, 1986-1988."
Glenn,01-8-27-20-07-0-1,365.0,14.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Senior Olympics, 1987-1988."
Glenn,01-8-27-20-07-0-1,365.0,15.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Senior Services, Seattle, Washington, 1998."
Glenn,01-8-27-20-07-0-1,365.0,16.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Special Committee on Aging, Fiscal Year 1983 Work Plan files, 1982-1983, n.d."
Glenn,01-8-27-20-07-0-1,365.0,17.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Special Committee on Aging, Fiscal Year 1984 Work Plan files, 1983-1984, n.d."
Glenn,01-8-27-20-07-0-1,365.0,18.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Special Committee on Aging, Fiscal Year 1985 Work Plan files, 1984-1985, n.d."
Glenn,01-8-27-20-07-0-1,365.0,19.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Special Committee on Aging, Fiscal Year 1986 Work Plan files, 1985-1986, n.d."
Glenn,01-8-27-20-07-0-1,365.0,20.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - Special Committee on Aging, Retention of, 1993."
Glenn,01-8-27-20-07-0-1,365.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Statistical Policy for an Aging America,"" 3 June 1986 hearing, 1986-1987, n.d."
Glenn,01-8-27-20-07-0-1,365.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - ""Taking Charge of the End of Your Life"" living wills forum, 1995."
Glenn,01-8-27-20-07-0-1,365.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - United Nations International Plan of Action on Aging, 1984-1986, n.d."
Glenn,01-8-27-20-07-0-1,365.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1995 White House Conference on Aging files, 1994-1995."
Glenn,01-8-27-20-07-0-1,365.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Aging Files - 1995 White House Conference on Aging, Congressional Delegate Martin Janis, 1994-1998."
Glenn,01-8-27-20-07-0-1,365.0,26.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - 1975.
Glenn,01-8-27-20-07-0-1,365.0,27.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - December 1984 - February 1985.
Glenn,01-8-27-20-07-0-1,365.0,28.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - March - April 1985.
Glenn,01-8-27-20-07-0-1,365.0,29.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - May - June 1985.
Glenn,01-8-27-20-07-0-1,365.0,30.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - July - August 1985.
Glenn,01-8-27-20-07-0-1,365.0,31.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - September - October 1985.
Glenn,01-8-27-20-07-0-1,365.0,32.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  November - December 1985.
Glenn,01-8-27-20-07-0-1,365.0,33.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - January - February 1986.
Glenn,01-8-27-20-07-0-1,365.0,34.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - March - April 1986.
Glenn,01-8-27-20-07-0-1,365.0,35.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - May - June 1986.
Glenn,01-8-27-20-07-0-1,365.0,36.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - July - August 1986.
Glenn,01-7-25-13-03-0-1,366.0,1.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  September - November 1986.
Glenn,01-7-25-13-03-0-1,366.0,2.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - March 1987.
Glenn,01-7-25-13-03-0-1,366.0,3.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - April - August 1987.
Glenn,01-7-25-13-03-0-1,366.0,4.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - September - November 1987, January 1988."
Glenn,01-7-25-13-03-0-1,366.0,5.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - January - December 1990.
Glenn,01-7-25-13-03-0-1,366.0,6.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - January - June 1991.
Glenn,01-7-25-13-03-0-1,366.0,7.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  July - December 1991.
Glenn,01-7-25-13-03-0-1,366.0,8.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - January - March 1992.
Glenn,01-7-25-13-03-0-1,366.0,9.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - April - June 1992.
Glenn,01-7-25-13-03-0-1,366.0,10.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - July - December 1992.
Glenn,01-7-25-13-03-0-1,366.0,11.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - January - March 1993.
Glenn,01-7-25-13-03-0-1,366.0,12.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - April - June 1993.
Glenn,01-7-25-13-03-0-1,366.0,13.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda - July - December 1993.
Glenn,01-7-25-13-03-0-1,366.0,14.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - June 1994.
Glenn,01-7-25-13-03-0-1,366.0,15.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  July - December 1994.
Glenn,01-7-25-13-03-0-1,366.0,16.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - December 1995.
Glenn,01-7-25-13-03-0-1,366.0,17.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - December 1996.
Glenn,01-7-25-13-03-0-1,366.0,18.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - June 1997.
Glenn,01-7-25-13-03-0-1,366.0,19.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  July - December 1997.
Glenn,01-7-25-13-03-0-1,366.0,20.0,Legislative,Legislative Staff,Diane Lifsey - Correspondence and Memoranda -  January - September 1998.
Glenn,01-7-25-13-03-0-1,366.0,21.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Aging, 1982-1984."
Glenn,01-7-25-13-03-0-1,366.0,22.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Aging Committee minority staff lists, duties, and payroll, 1982-1983, 1985-1986."
Glenn,01-7-25-13-03-0-1,366.0,23.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Aging and health, miscellaneous, 1978, 1982-1990, 1993-1994, n.d."
Glenn,01-7-25-13-03-0-1,366.0,24.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Aging, return to space, 1996-1998."
Glenn,01-7-25-13-03-0-1,366.0,25.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Aging, return to space hearing, 1998."
Glenn,01-7-25-13-03-0-1,366.0,26.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Appearances / interviews, requests for, 1998."
Glenn,01-7-25-13-03-0-1,366.0,27.0,Legislative,Legislative Staff,"Diane Lifsey - Correspondence and Memoranda - Constituent form letters, 1975."
